10570;43;4;21;sea;true;ocean;0
10571;55;6;22;sea;true;ocean;0
10572;19;43;26;sea;false;ocean;0
10573;35;0;48;sea;false;ocean;0
10574;40;50;2;sea;false;ocean;0
10575;6;66;17;sea;true;ocean;0
10576;18;49;1;sea;true;ocean;0
10577;9;11;54;sea;true;ocean;0
10578;60;2;18;sea;true;ocean;0
10579;26;56;1;sea;true;ocean;0
10580;11;26;25;sea;false;ocean;0
10581;3;70;24;sea;true;ocean;0
10582;13;34;13;sea;true;ocean;0
10583;24;68;2;sea;true;ocean;0
10584;17;47;13;sea;true;ocean;0
10585;48;16;20;sea;false;ocean;0
10586;23;33;30;sea;false;ocean;0
10587;37;14;18;sea;false;ocean;0
10588;47;14;28;sea;false;ocean;0
10589;36;0;13;sea;false;ocean;0
10590;53;0;10;sea;false;ocean;0
10591;34;1;25;sea;true;ocean;0
10592;40;19;28;sea;false;ocean;0
10593;28;21;47;sea;true;ocean;0
10594;18;0;20;sea;false;ocean;0
10595;61;2;29;sea;false;ocean;0
10596;31;44;12;sea;true;ocean;0
10597;20;14;50;sea;true;ocean;0
10598;63;12;6;sea;false;ocean;0
10599;30;13;40;sea;true;ocean;0
10600;7;14;40;sea;true;ocean;0
10601;14;13;20;sea;true;ocean;0
10602;43;18;15;sea;true;ocean;0
10603;21;9;43;sea;true;ocean;0
10604;19;16;54;sea;true;ocean;0
10605;11;48;25;sea;false;ocean;0
10606;48;4;36;sea;true;ocean;0
10607;33;4;12;sea;false;ocean;0
10608;12;53;10;sea;true;ocean;0
10609;11;39;14;sea;true;ocean;0
10610;31;11;36;sea;true;ocean;0
10611;49;28;20;sea;true;ocean;0
10612;54;7;14;sea;false;ocean;0
10613;1;58;30;sea;false;ocean;0
10614;5;60;27;sea;true;ocean;0
10615;37;1;48;sea;false;ocean;0
10616;16;29;42;sea;false;ocean;0
10617;16;14;58;sea;true;ocean;0
10618;0;38;4;sea;true;ocean;0
10619;15;18;11;sea;true;ocean;0
10620;59;20;3;sea;false;ocean;0
10621;71;5;1;sea;true;ocean;0
10622;0;4;94;sea;false;ocean;0
10623;62;9;3;sea;false;ocean;0
10624;22;36;7;sea;false;ocean;0
10625;12;22;19;sea;false;ocean;0
10626;10;71;11;sea;false;ocean;0
10627;16;16;20;sea;true;ocean;0
10628;69;15;4;sea;true;ocean;0
10629;32;34;19;sea;false;ocean;0
10630;9;20;31;sea;true;ocean;0
10631;1;4;89;sea;false;ocean;0
10632;23;19;39;sea;true;ocean;0
10633;26;2;59;sea;true;ocean;0
10634;50;31;13;sea;false;ocean;0
10635;39;44;5;sea;false;ocean;0
10636;5;6;58;sea;true;ocean;0
10637;8;0;22;sea;false;ocean;0
10638;6;67;2;sea;true;ocean;0
10639;5;47;18;sea;true;ocean;0
10640;45;11;10;sea;true;ocean;0
10641;41;30;26;sea;true;ocean;0
10642;23;7;25;sea;true;ocean;0
10643;4;9;69;sea;true;ocean;0
10644;18;49;9;sea;true;ocean;0
10645;5;38;8;sea;false;ocean;0
10646;15;49;30;sea;false;ocean;0
10647;42;0;47;sea;false;ocean;0
10648;25;61;12;sea;true;ocean;0
10649;24;20;54;sea;false;ocean;0
10650;11;23;31;sea;true;ocean;0
10651;0;23;55;sea;true;ocean;0
10652;25;6;60;sea;true;ocean;0
10653;17;35;22;sea;false;ocean;0
10654;47;13;7;sea;false;ocean;0
10655;16;38;11;sea;true;ocean;0
10656;23;59;16;sea;true;ocean;0
10657;0;37;6;sea;false;ocean;0
10658;34;6;27;sea;true;ocean;0
10659;30;24;7;sea;false;ocean;0
10660;75;9;10;sea;true;ocean;0
10661;7;55;23;sea;false;ocean;0
10662;21;8;16;sea;true;ocean;0
10663;37;26;28;sea;true;ocean;0
10664;92;3;3;sea;true;ocean;0
10665;18;4;26;sea;true;ocean;0
10666;52;5;5;sea;true;ocean;0
10667;8;22;23;sea;true;ocean;0
10668;28;0;43;sea;true;ocean;0
10669;64;10;7;sea;true;ocean;0
10670;12;24;52;sea;false;ocean;0
10671;17;26;49;sea;false;ocean;0
10672;10;30;15;sea;true;ocean;0
10673;6;1;50;sea;true;ocean;0
10674;72;3;1;sea;false;ocean;0
10675;2;42;23;sea;true;ocean;0
10676;9;63;2;sea;true;ocean;0
10677;37;19;12;sea;true;ocean;0
10678;9;24;41;sea;false;ocean;0
10679;6;83;1;sea;true;ocean;0
10680;12;19;54;sea;true;ocean;0
10681;3;49;20;sea;true;ocean;0
10682;54;24;9;sea;true;ocean;0
10683;25;4;29;sea;true;ocean;0
10684;48;8;13;sea;false;ocean;0
10685;34;9;1;sea;false;ocean;0
10686;3;30;47;sea;false;ocean;0
10687;40;7;50;sea;false;ocean;0
10688;52;9;38;sea;true;ocean;0
10689;30;3;23;sea;false;ocean;0
10690;14;0;9;sea;false;ocean;0
10691;21;11;47;sea;true;ocean;0
10692;87;8;1;sea;false;ocean;0
10693;4;40;12;sea;true;ocean;0
10694;46;13;18;sea;true;ocean;0
10695;1;65;2;sea;true;ocean;0
10696;5;32;44;sea;false;ocean;0
10697;16;23;5;sea;true;ocean;0
10698;18;18;55;sea;false;ocean;0
10699;3;11;71;sea;true;ocean;0
10700;46;4;16;sea;true;ocean;0
10701;40;5;23;sea;false;ocean;0
10702;29;9;41;sea;false;ocean;0
10703;11;50;10;sea;true;ocean;0
10704;52;7;38;sea;false;ocean;0
10705;24;0;1;sea;true;ocean;0
10706;48;21;7;sea;true;ocean;0
10707;9;34;43;sea;false;ocean;0
10708;8;46;3;sea;true;ocean;0
10709;28;23;3;sea;true;ocean;0
10710;16;0;12;sea;false;ocean;0
10711;17;20;54;sea;true;ocean;0
10712;10;28;4;sea;true;ocean;0
10713;74;9;5;sea;true;ocean;0
10714;2;7;31;sea;false;ocean;0
10715;12;28;35;sea;false;ocean;0
10716;41;19;25;sea;true;ocean;0
10717;39;22;20;sea;false;ocean;0
10718;23;54;15;sea;false;ocean;0
10719;36;51;7;sea;true;ocean;0
10720;14;7;66;sea;true;ocean;0
10721;0;8;2;sea;true;ocean;0
10722;29;20;19;sea;true;ocean;0
10723;69;11;18;sea;true;ocean;0
10724;31;31;30;sea;true;ocean;0
10725;7;43;4;sea;false;ocean;0
10726;51;22;16;sea;true;ocean;0
10727;10;2;72;sea;false;ocean;0
10728;24;14;15;sea;true;ocean;0
10729;16;32;11;sea;true;ocean;0
10730;8;20;4;sea;true;ocean;0
10731;37;16;3;sea;false;ocean;0
10732;46;17;36;sea;false;ocean;0
10733;28;25;20;sea;false;ocean;0
10734;1;9;84;sea;true;ocean;0
10735;0;16;51;sea;true;ocean;0
10736;50;27;12;sea;true;ocean;0
10737;46;22;29;sea;false;ocean;0
10738;30;29;2;sea;false;ocean;0
10739;9;7;54;sea;true;ocean;0
10740;24;15;23;sea;true;ocean;0
10741;43;2;37;sea;true;ocean;0
10742;27;20;47;sea;true;ocean;0
10743;27;62;9;sea;false;ocean;0
10744;50;20;21;sea;false;ocean;0
10745;27;60;7;sea;true;ocean;0
10746;34;12;37;sea;true;ocean;0
10747;26;53;6;sea;true;ocean;0
10748;33;28;35;sea;true;ocean;0
10749;2;16;10;sea;true;ocean;0
10750;14;4;9;sea;true;ocean;0
10751;58;5;16;sea;true;ocean;0
10752;6;18;32;sea;true;ocean;0
10753;1;8;7;sea;false;ocean;0
10754;9;14;46;sea;true;ocean;0
10755;29;39;18;sea;true;ocean;0
10756;11;38;30;sea;false;ocean;0
10757;21;53;23;sea;true;ocean;0
10758;19;56;0;sea;true;ocean;0
10759;57;10;27;sea;false;ocean;0
10760;42;44;8;sea;false;ocean;0
10761;67;11;17;sea;true;ocean;0
10762;11;69;18;sea;true;ocean;0
10763;36;50;7;sea;false;ocean;0
10764;47;16;18;sea;true;ocean;0
10765;2;25;20;sea;true;ocean;0
10766;3;26;30;sea;false;ocean;0
10767;0;52;28;sea;true;ocean;0
10768;54;5;18;sea;true;ocean;0
10769;19;33;21;sea;true;ocean;0
10770;48;27;16;sea;false;ocean;0
10771;27;27;43;sea;true;ocean;0
10772;55;25;10;sea;true;ocean;0
10773;13;29;27;sea;true;ocean;0
10774;26;24;44;sea;false;ocean;0
10775;22;50;22;sea;true;ocean;0
10776;9;47;23;sea;true;ocean;0
10777;58;7;32;sea;true;ocean;0
10778;2;15;37;sea;true;ocean;0
10779;29;27;0;sea;true;ocean;0
10780;32;49;7;sea;false;ocean;0
10781;29;24;31;sea;true;ocean;0
10782;81;16;2;sea;false;ocean;0
10783;35;63;1;sea;true;ocean;0
10784;16;6;58;sea;true;ocean;0
10785;34;39;0;sea;false;ocean;0
10786;21;32;10;sea;true;ocean;0
10787;23;14;39;sea;true;ocean;0
10788;6;19;34;sea;true;ocean;0
10789;16;20;27;sea;true;ocean;0
10790;4;46;16;sea;false;ocean;0
10791;3;13;15;sea;false;ocean;0
10792;33;35;2;sea;false;ocean;0
10793;26;56;17;sea;true;ocean;0
10794;11;3;28;sea;true;ocean;0
10795;54;18;0;sea;true;ocean;0
10796;43;12;3;sea;true;ocean;0
10797;10;60;20;sea;false;ocean;0
10798;41;38;15;sea;true;ocean;0
10799;8;35;25;sea;true;ocean;0
10800;46;18;6;sea;false;ocean;0
10801;20;44;17;sea;true;ocean;0
10802;67;7;11;sea;true;ocean;0
10803;7;38;29;sea;false;ocean;0
10804;0;6;93;sea;false;ocean;0
10805;58;13;2;sea;true;ocean;0
10806;13;26;27;sea;true;ocean;0
10807;1;25;25;sea;true;ocean;0
10808;9;64;12;sea;false;ocean;0
10809;2;2;27;sea;true;ocean;0
10810;13;28;13;sea;false;ocean;0
10811;19;1;2;sea;true;ocean;0
10812;51;12;1;sea;false;ocean;0
10813;15;14;7;sea;false;ocean;0
10814;12;4;21;sea;true;ocean;0
10815;14;22;12;sea;false;ocean;0
10816;34;9;14;sea;true;ocean;0
10817;30;54;15;sea;true;ocean;0
10818;22;44;23;sea;false;ocean;0
10819;24;14;46;sea;false;ocean;0
10820;7;19;45;sea;false;ocean;0
10821;7;34;3;sea;true;ocean;0
10822;58;1;11;sea;false;ocean;0
10823;11;58;27;sea;false;ocean;0
10824;1;5;78;sea;false;ocean;0
10825;6;54;24;sea;false;ocean;0
10826;13;15;66;sea;true;ocean;0
10827;24;41;3;sea;false;ocean;0
10828;49;31;18;sea;true;ocean;0
10829;23;12;11;sea;true;ocean;0
10830;0;11;38;sea;true;ocean;0
10831;45;12;42;sea;true;ocean;0
10832;33;28;5;sea;false;ocean;0
10833;2;21;16;sea;false;ocean;0
10834;23;6;15;sea;true;ocean;0
10835;16;5;7;sea;true;ocean;0
10836;6;62;10;sea;true;ocean;0
10837;34;11;40;sea;false;ocean;0
10838;0;12;68;sea;false;ocean;0
10839;21;35;6;sea;true;ocean;0
10840;57;2;34;sea;true;ocean;0
10841;8;37;49;sea;true;ocean;0
10842;63;9;25;sea;false;ocean;0
10843;36;21;36;sea;true;ocean;0
10844;22;23;18;sea;true;ocean;0
10845;14;21;16;sea;true;ocean;0
10846;36;12;33;sea;false;ocean;0
10847;31;16;12;sea;true;ocean;0
10848;43;1;54;sea;false;ocean;0
10849;53;0;14;sea;false;ocean;0
10850;11;10;69;sea;true;ocean;0
10851;22;8;0;sea;true;ocean;0
10852;47;11;10;sea;true;ocean;0
10853;21;66;6;sea;true;ocean;0
10854;16;17;48;sea;true;ocean;0
10855;2;54;3;sea;false;ocean;0
10856;31;6;16;sea;false;ocean;0
10857;12;25;18;sea;true;ocean;0
10858;21;50;27;sea;false;ocean;0
10859;32;27;22;sea;true;ocean;0
10860;3;51;21;sea;true;ocean;0
10861;61;5;13;sea;true;ocean;0
10862;18;74;1;sea;true;ocean;0
10863;5;2;62;sea;false;ocean;0
10864;12;23;2;sea;true;ocean;0
10865;4;31;45;sea;false;ocean;0
10866;32;8;47;sea;true;ocean;0
10867;13;10;47;sea;false;ocean;0
10868;7;61;20;sea;true;ocean;0
10869;10;28;31;sea;true;ocean;0
10870;10;79;6;sea;false;ocean;0
10871;15;13;15;sea;false;ocean;0
10872;1;52;9;sea;true;ocean;0
10873;5;30;52;sea;true;ocean;0
10874;16;26;39;sea;true;ocean;0
10875;78;7;2;sea;true;ocean;0
10876;47;15;3;sea;true;ocean;0
10877;46;2;21;sea;false;ocean;0
10878;7;81;10;sea;true;ocean;0
10879;5;18;29;sea;false;ocean;0
10880;17;70;12;sea;true;ocean;0
10881;7;20;1;sea;true;ocean;0
10882;7;2;46;sea;false;ocean;0
10883;14;10;29;sea;true;ocean;0
10884;12;36;44;sea;true;ocean;0
10885;45;5;11;sea;true;ocean;0
10886;34;5;45;sea;true;ocean;0
10887;17;18;45;sea;true;ocean;0
10888;65;32;2;sea;true;ocean;0
10889;19;26;52;sea;false;ocean;0
10890;35;30;30;sea;false;ocean;0
10891;31;63;1;sea;false;ocean;0
10892;5;42;18;sea;true;ocean;0
10893;6;50;37;sea;true;ocean;0
10894;25;32;21;sea;false;ocean;0
10895;33;63;2;sea;false;ocean;0
10896;53;26;20;sea;true;ocean;0
10897;4;32;55;sea;false;ocean;0
10898;44;17;3;sea;true;ocean;0
10899;5;26;19;sea;true;ocean;0
10900;35;8;13;sea;true;ocean;0
10901;19;50;6;sea;true;ocean;0
10902;11;70;15;sea;true;ocean;0
10903;0;22;11;sea;true;ocean;0
10904;37;25;28;sea;true;ocean;0
10905;5;27;58;sea;false;ocean;0
10906;34;34;8;sea;true;ocean;0
10907;16;34;29;sea;true;ocean;0
10908;11;13;49;sea;true;ocean;0
10909;69;18;12;sea;false;ocean;0
10910;6;15;69;sea;true;ocean;0
10911;26;18;1;sea;true;ocean;0
10912;49;32;6;sea;false;ocean;0
10913;20;55;6;sea;true;ocean;0
10914;17;4;27;sea;true;ocean;0
10915;36;29;21;sea;true;ocean;0
10916;38;36;25;sea;true;ocean;0
10917;0;29;14;sea;false;ocean;0
10918;2;5;14;sea;false;ocean;0
10919;38;3;2;sea;false;ocean;0
10920;92;3;0;sea;true;ocean;0
10921;3;15;25;sea;false;ocean;0
10922;3;14;3;sea;false;ocean;0
10923;13;9;70;sea;true;ocean;0
10924;4;27;50;sea;false;ocean;0
10925;5;21;66;sea;true;ocean;0
10926;17;10;32;sea;true;ocean;0
10927;51;11;6;sea;true;ocean;0
10928;0;20;43;sea;true;ocean;0
10929;22;8;35;sea;true;ocean;0
10930;40;1;38;sea;false;ocean;0
10931;14;23;42;sea;false;ocean;0
10932;15;24;20;sea;false;ocean;0
10933;5;22;72;sea;true;ocean;0
10934;16;20;25;sea;true;ocean;0
10935;60;21;11;sea;true;ocean;0
10936;40;19;22;sea;true;ocean;0
10937;14;75;7;sea;true;ocean;0
10938;2;8;78;sea;true;ocean;0
10939;2;20;62;sea;true;ocean;0
10940;22;8;66;sea;true;ocean;0
10941;4;6;17;sea;true;ocean;0
10942;16;27;55;sea;false;ocean;0
10943;48;1;5;sea;true;ocean;0
10944;42;18;34;sea;true;ocean;0
10945;36;5;29;sea;true;ocean;0
10946;30;39;6;sea;false;ocean;0
10947;31;9;14;sea;true;ocean;0
10948;26;19;46;sea;false;ocean;0
10949;58;4;11;sea;true;ocean;0
10950;13;21;47;sea;true;ocean;0
10951;28;30;26;sea;true;ocean;0
10952;11;21;4;sea;true;ocean;0
10953;16;16;10;sea;true;ocean;0
10954;16;70;7;sea;true;ocean;0
10955;2;0;33;sea;false;ocean;0
10956;33;1;24;sea;true;ocean;0
10957;28;33;29;sea;true;ocean;0
10958;3;63;3;sea;true;ocean;0
10959;22;25;25;sea;false;ocean;0
10960;22;41;26;sea;false;ocean;0
10961;20;15;34;sea;false;ocean;0
10962;36;3;30;sea;true;ocean;0
10963;3;51;13;sea;true;ocean;0
10964;31;25;39;sea;true;ocean;0
10965;21;27;15;sea;true;ocean;0
10966;7;66;21;sea;false;ocean;0
10967;3;12;83;sea;true;ocean;0
10968;37;3;41;sea;true;ocean;0
10969;22;11;26;sea;true;ocean;0
10970;23;7;48;sea;false;ocean;0
10971;4;8;51;sea;false;ocean;0
10972;6;23;57;sea;false;ocean;0
10973;36;37;20;sea;true;ocean;0
10974;58;30;11;sea;true;ocean;0
10975;1;50;8;sea;true;ocean;0
10976;7;37;6;sea;false;ocean;0
10977;12;35;8;sea;true;ocean;0
10978;35;27;26;sea;true;ocean;0
10979;39;14;44;sea;true;ocean;0
10980;0;57;5;sea;false;ocean;0
10981;28;28;23;sea;false;ocean;0
10982;25;33;28;sea;true;ocean;0
10983;69;1;26;sea;true;ocean;0
10984;57;11;31;sea;true;ocean;0
10985;17;6;26;sea;false;ocean;0
10986;51;48;0;sea;false;ocean;0
10987;3;24;53;sea;true;ocean;0
10988;2;14;56;sea;true;ocean;0
10989;53;12;13;sea;true;ocean;0
10990;11;37;6;sea;true;ocean;0
10991;12;42;19;sea;false;ocean;0
10992;12;36;13;sea;true;ocean;0
10993;44;22;22;sea;true;ocean;0
10994;78;2;13;sea;true;ocean;0
10995;30;7;58;sea;true;ocean;0
10996;18;40;28;sea;true;ocean;0
10997;28;31;9;sea;true;ocean;0
10998;23;12;40;sea;true;ocean;0
10999;19;2;19;sea;false;ocean;0
11000;11;22;21;sea;true;ocean;0
11001;32;44;17;sea;true;ocean;0
11002;10;15;18;sea;false;ocean;0
11003;2;43;38;sea;true;ocean;0
11004;28;4;62;sea;true;ocean;0
11005;22;64;7;sea;true;ocean;0
11006;8;39;8;sea;true;ocean;0
11007;20;39;26;sea;true;ocean;0
11008;20;21;39;sea;true;ocean;0
11009;8;20;9;sea;true;ocean;0
11010;10;2;13;sea;true;ocean;0
11011;26;54;0;sea;true;ocean;0
11012;27;16;6;sea;true;ocean;0
11013;10;7;62;sea;false;ocean;0
11014;3;19;24;sea;false;ocean;0
11015;3;15;26;sea;false;ocean;0
11016;28;17;46;sea;true;ocean;0
11017;37;6;48;sea;true;ocean;0
11018;14;52;9;sea;true;ocean;0
11019;29;9;6;sea;true;ocean;0
11020;49;41;7;sea;true;ocean;0
11021;9;27;27;sea;false;ocean;0
11022;13;69;16;sea;false;ocean;0
11023;37;1;4;sea;false;ocean;0
11024;21;19;20;sea;true;ocean;0
11025;31;20;2;sea;false;ocean;0
11026;24;52;8;sea;true;ocean;0
11027;24;20;30;sea;true;ocean;0
11028;23;47;29;sea;true;ocean;0
11029;37;19;26;sea;false;ocean;0
11030;43;11;34;sea;false;ocean;0
11031;71;1;7;sea;true;ocean;0
11032;16;33;42;sea;false;ocean;0
11033;13;14;27;sea;true;ocean;0
11034;18;17;22;sea;true;ocean;0
11035;62;8;14;sea;false;ocean;0
11036;41;37;12;sea;true;ocean;0
11037;17;0;54;sea;false;ocean;0
11038;29;26;41;sea;false;ocean;0
11039;25;11;17;sea;false;ocean;0
11040;21;11;33;sea;true;ocean;0
11041;14;72;6;sea;true;ocean;0
11042;26;17;13;sea;false;ocean;0
11043;9;15;72;sea;true;ocean;0
11044;23;21;26;sea;true;ocean;0
11045;5;28;22;sea;true;ocean;0
11046;5;58;1;sea;true;ocean;0
11047;29;29;25;sea;true;ocean;0
11048;29;28;39;sea;false;ocean;0
11049;3;27;18;sea;true;ocean;0
11050;0;22;57;sea;true;ocean;0
11051;14;34;25;sea;true;ocean;0
11052;40;14;1;sea;true;ocean;0
11053;32;7;7;sea;true;ocean;0
11054;0;74;11;sea;true;ocean;0
11055;53;3;27;sea;true;ocean;0
11056;13;13;61;sea;true;ocean;0
11057;23;12;22;sea;true;ocean;0
11058;24;15;58;sea;true;ocean;0
11059;11;7;77;sea;true;ocean;0
11060;6;58;35;sea;true;ocean;0
11061;33;27;36;sea;true;ocean;0
11062;11;28;40;sea;true;ocean;0
11063;58;7;11;sea;true;ocean;0
11064;39;21;10;sea;true;ocean;0
11065;41;5;25;sea;false;ocean;0
11066;19;7;60;sea;false;ocean;0
11067;76;3;19;sea;true;ocean;0
11068;27;5;13;sea;true;ocean;0
11069;1;50;44;sea;true;ocean;0
11070;17;2;11;sea;true;ocean;0
11071;16;17;54;sea;true;ocean;0
11072;20;5;61;sea;false;ocean;0
11073;2;7;15;sea;false;ocean;0
11074;0;6;59;sea;true;ocean;0
11075;11;45;4;sea;true;ocean;0
11076;3;18;71;sea;true;ocean;0
11077;28;24;9;sea;true;ocean;0
11078;20;44;20;sea;true;ocean;0
11079;74;2;14;sea;false;ocean;0
11080;56;9;1;sea;true;ocean;0
11081;45;17;35;sea;true;ocean;0
11082;5;31;57;sea;true;ocean;0
11083;38;14;1;sea;true;ocean;0
11084;45;11;7;sea;false;ocean;0
11085;16;11;18;sea;false;ocean;0
11086;54;29;16;sea;true;ocean;0
11087;7;46;11;sea;false;ocean;0
11088;54;9;31;sea;true;ocean;0
11089;53;12;16;sea;true;ocean;0
11090;39;41;14;sea;true;ocean;0
11091;3;16;32;sea;true;ocean;0
11092;18;50;8;sea;false;ocean;0
11093;2;1;64;sea;true;ocean;0
11094;0;29;19;sea;false;ocean;0
11095;35;5;23;sea;false;ocean;0
11096;17;14;57;sea;true;ocean;0
11097;36;4;34;sea;true;ocean;0
11098;79;1;3;sea;false;ocean;0
11099;27;2;29;sea;false;ocean;0
11100;32;42;2;sea;false;ocean;0
11101;33;8;57;sea;true;ocean;0
11102;56;25;0;sea;true;ocean;0
11103;23;3;1;sea;true;ocean;0
11104;28;25;0;sea;true;ocean;0
11105;20;9;56;sea;true;ocean;0
11106;10;41;3;sea;true;ocean;0
11107;7;17;30;sea;true;ocean;0
11108;91;5;3;sea;false;ocean;0
11109;27;26;17;sea;true;ocean;0
11110;15;44;5;sea;true;ocean;0
11111;4;16;22;sea;true;ocean;0
11112;47;6;1;sea;false;ocean;0
11113;24;26;45;sea;true;ocean;0
11114;14;4;52;sea;true;ocean;0
11115;43;24;4;sea;true;ocean;0
11116;6;9;64;sea;true;ocean;0
11117;21;33;42;sea;true;ocean;0
11118;24;16;57;sea;true;ocean;0
11119;57;16;3;sea;false;ocean;0
11120;17;39;43;sea;true;ocean;0
11121;1;32;19;sea;true;ocean;0
11122;1;44;16;sea;false;ocean;0
11123;13;5;54;sea;false;ocean;0
11124;1;37;21;sea;false;ocean;0
11125;1;50;48;sea;false;ocean;0
11126;25;1;34;sea;false;ocean;0
11127;34;24;30;sea;true;ocean;0
11128;51;22;19;sea;true;ocean;0
11129;79;12;0;sea;false;ocean;0
11130;3;44;30;sea;false;ocean;0
11131;23;24;31;sea;true;ocean;0
11132;6;82;10;sea;true;ocean;0
11133;11;31;35;sea;true;ocean;0
11134;3;79;13;sea;true;ocean;0
11135;37;37;16;sea;false;ocean;0
11136;12;18;1;sea;true;ocean;0
11137;16;49;18;sea;true;ocean;0
11138;12;14;63;sea;true;ocean;0
11139;27;22;19;sea;true;ocean;0
11140;29;27;36;sea;true;ocean;0
11141;8;21;4;sea;false;ocean;0
11142;22;11;29;sea;true;ocean;0
11143;31;58;6;sea;true;ocean;0
11144;5;5;5;sea;false;ocean;0
11145;2;36;61;sea;true;ocean;0
11146;0;58;36;sea;true;ocean;0
11147;23;31;5;sea;true;ocean;0
11148;74;17;1;sea;true;ocean;0
11149;23;24;3;sea;false;ocean;0
11150;6;55;0;sea;false;ocean;0
11151;50;6;5;sea;true;ocean;0
11152;8;35;17;sea;false;ocean;0
11153;1;4;79;sea;false;ocean;0
11154;2;82;2;sea;true;ocean;0
11155;40;38;19;sea;false;ocean;0
11156;87;2;1;sea;true;ocean;0
11157;86;8;3;sea;true;ocean;0
11158;11;25;63;sea;false;ocean;0
11159;40;16;43;sea;false;ocean;0
11160;9;28;24;sea;true;ocean;0
11161;1;51;21;sea;true;ocean;0
11162;63;22;14;sea;true;ocean;0
11163;11;2;66;sea;true;ocean;0
11164;43;20;18;sea;false;ocean;0
11165;13;4;79;sea;true;ocean;0
11166;11;27;4;sea;false;ocean;0
11167;34;20;28;sea;true;ocean;0
11168;9;32;1;sea;true;ocean;0
11169;11;73;10;sea;true;ocean;0
11170;29;35;23;sea;true;ocean;0
11171;23;12;55;sea;false;ocean;0
11172;24;7;26;sea;false;ocean;0
11173;21;13;10;sea;false;ocean;0
11174;8;14;75;sea;true;ocean;0
11175;17;12;19;sea;true;ocean;0
11176;10;23;44;sea;false;ocean;0
11177;4;75;6;sea;false;ocean;0
11178;10;31;38;sea;true;ocean;0
11179;62;4;31;sea;true;ocean;0
11180;40;35;19;sea;true;ocean;0
11181;32;50;14;sea;true;ocean;0
11182;9;33;57;sea;true;ocean;0
11183;42;26;21;sea;true;ocean;0
11184;27;10;10;sea;true;ocean;0
11185;36;1;43;sea;true;ocean;0
11186;4;16;71;sea;true;ocean;0
11187;4;35;58;sea;true;ocean;0
11188;9;22;10;sea;false;ocean;0
11189;9;7;59;sea;true;ocean;0
11190;30;25;0;sea;true;ocean;0
11191;48;14;3;sea;true;ocean;0
11192;34;47;11;sea;true;ocean;0
11193;37;6;41;sea;false;ocean;0
11194;80;2;0;sea;true;ocean;0
11195;82;12;5;sea;true;ocean;0
11196;25;7;6;sea;true;ocean;0
11197;33;6;51;sea;true;ocean;0
11198;31;14;22;sea;true;ocean;0
11199;11;22;55;sea;true;ocean;0
11200;35;34;9;sea;false;ocean;0
11201;19;18;36;sea;false;ocean;0
11202;34;50;1;sea;false;ocean;0
11203;48;28;12;sea;true;ocean;0
11204;59;7;13;sea;true;ocean;0
11205;54;42;0;sea;false;ocean;0
11206;10;59;28;sea;true;ocean;0
11207;30;14;25;sea;false;ocean;0
11208;50;16;13;sea;false;ocean;0
11209;10;9;34;sea;true;ocean;0
11210;1;50;38;sea;true;ocean;0
11211;2;9;8;sea;false;ocean;0
11212;14;50;9;sea;true;ocean;0
11213;23;10;7;sea;false;ocean;0
11214;2;79;5;sea;true;ocean;0
11215;6;50;12;sea;false;ocean;0
11216;26;50;2;sea;true;ocean;0
11217;15;53;4;sea;true;ocean;0
11218;20;5;60;sea;false;ocean;0
11219;31;4;34;sea;true;ocean;0
11220;76;7;4;sea;false;ocean;0
11221;5;5;13;sea;true;ocean;0
11222;17;8;45;sea;false;ocean;0
11223;26;28;4;sea;true;ocean;0
11224;22;20;52;sea;true;ocean;0
11225;10;26;50;sea;true;ocean;0
11226;19;14;61;sea;true;ocean;0
11227;7;39;50;sea;true;ocean;0
11228;59;26;2;sea;true;ocean;0
11229;1;25;7;sea;true;ocean;0
11230;3;5;11;sea;true;ocean;0
11231;25;23;2;sea;true;ocean;0
11232;1;14;45;sea;true;ocean;0
11233;22;39;18;sea;true;ocean;0
11234;33;25;18;sea;true;ocean;0
11235;10;13;52;sea;true;ocean;0
11236;14;42;25;sea;true;ocean;0
11237;36;41;6;sea;true;ocean;0
11238;14;0;85;sea;true;ocean;0
11239;29;15;22;sea;true;ocean;0
11240;17;63;15;sea;true;ocean;0
11241;67;0;10;sea;false;ocean;0
11242;1;18;25;sea;true;ocean;0
11243;4;25;65;sea;false;ocean;0
11244;7;2;64;sea;false;ocean;0
11245;8;28;62;sea;false;ocean;0
11246;29;3;34;sea;true;ocean;0
11247;16;23;59;sea;true;ocean;0
11248;37;4;7;sea;false;ocean;0
11249;24;12;38;sea;true;ocean;0
11250;16;48;14;sea;false;ocean;0
11251;2;47;36;sea;true;ocean;0
11252;29;52;3;sea;true;ocean;0
11253;46;31;13;sea;false;ocean;0
11254;25;4;63;sea;false;ocean;0
11255;23;27;39;sea;true;ocean;0
11256;4;47;38;sea;false;ocean;0
11257;10;9;35;sea;true;ocean;0
11258;29;18;35;sea;false;ocean;0
11259;34;24;32;sea;true;ocean;0
11260;7;10;13;sea;false;ocean;0
11261;3;14;53;sea;true;ocean;0
11262;44;1;16;sea;true;ocean;0
11263;21;1;36;sea;true;ocean;0
11264;29;4;31;sea;false;ocean;0
11265;50;8;26;sea;false;ocean;0
11266;12;56;17;sea;false;ocean;0
11267;55;2;25;sea;true;ocean;0
11268;30;9;34;sea;true;ocean;0
11269;31;14;4;sea;false;ocean;0
